dt,1.13597583771,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.20542097092,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.23792600632,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.29116415977,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.42083883286,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.01979899406,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.18981218338,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.05493497849,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.18414092064,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.06402301788,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.62198209763,J_ar,2,J_se,0,J_ds,2,J_ss,3,J_ms,2
dt,1.1397049427,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.49253988266,J_ar,3,J_se,0,J_ds,3,J_ss,1,J_ms,3
dt,1.00898504257,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.2626490593,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.20658302307,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.24752807617,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.12785792351,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.49355196953,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.09819102287,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.28023290634,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.29199099541,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.15106105804,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.0610370636,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.3048620224,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.37137389183,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.13119006157,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.04764199257,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.10228204727,J_ar,5,J_se,0,J_ds,5,J_ss,1,J_ms,5
dt,1.07461595535,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.0857629776,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.1423060894,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.1959810257,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.3615398407,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.03487706184,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.0992269516,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.26155304909,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.18709397316,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.0930929184,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.21901702881,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.04387497902,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.32669401169,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.09600305557,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.20108890533,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.16794514656,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.23591995239,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.24011301994,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.29868888855,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.14191317558,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.28828883171,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.26150918007,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.05485296249,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.53470396996,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.27019405365,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.53721404076,J_ar,2,J_se,0,J_ds,2,J_ss,3,J_ms,2
dt,1.55109000206,J_ar,2,J_se,0,J_ds,2,J_ss,3,J_ms,2
dt,1.33800196648,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.04363894463,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.10384297371,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.24792098999,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.18014502525,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.31176996231,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.02978897095,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.16932916641,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.08777785301,J_ar,5,J_se,0,J_ds,5,J_ss,2,J_ms,5
dt,1.00080609322,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.2445628643,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.22031998634,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.02355217934,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.14154601097,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.30739593506,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.17105293274,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.16800093651,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.4643330574,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.15731501579,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.22012805939,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.15372204781,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.27676796913,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.35808587074,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.04114603996,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.33692598343,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.04371595383,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.31226110458,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.11318492889,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.05583095551,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.3064661026,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.04006004333,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.30768704414,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.17677402496,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.37148499489,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.2910759449,J_ar,2,J_se,0,J_ds,2,J_ss,1,J_ms,2
dt,1.08116698265,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.22779989243,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.09214711189,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.11590003967,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.04905295372,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.02310490608,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
dt,1.02563810349,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.19424390793,J_ar,4,J_se,0,J_ds,4,J_ss,2,J_ms,4
dt,1.2241499424,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.04093122482,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.19320487976,J_ar,4,J_se,0,J_ds,4,J_ss,3,J_ms,4
dt,1.45772910118,J_ar,3,J_se,0,J_ds,3,J_ss,3,J_ms,3
dt,1.37664580345,J_ar,2,J_se,0,J_ds,2,J_ss,2,J_ms,2
dt,1.05301117897,J_ar,3,J_se,0,J_ds,3,J_ss,2,J_ms,3
