dt,1.05013990402,J_ar,5,J_se,32,J_ds,6,J_ss,4,J_ms,6
dt,1.05283999443,J_ar,7,J_se,31,J_ds,6,J_ss,3,J_ms,6
dt,1.05442714691,J_ar,5,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.15481996536,J_ar,4,J_se,34,J_ds,5,J_ss,4,J_ms,5
dt,1.0223069191,J_ar,7,J_se,31,J_ds,7,J_ss,2,J_ms,7
dt,1.15905690193,J_ar,7,J_se,35,J_ds,7,J_ss,4,J_ms,7
dt,1.10916113853,J_ar,5,J_se,33,J_ds,5,J_ss,4,J_ms,5
dt,1.09513807297,J_ar,7,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.11824584007,J_ar,5,J_se,33,J_ds,6,J_ss,3,J_ms,6
dt,1.08471298218,J_ar,6,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.12850809097,J_ar,6,J_se,34,J_ds,5,J_ss,4,J_ms,5
dt,1.05535697937,J_ar,5,J_se,32,J_ds,5,J_ss,3,J_ms,5
dt,1.21922111511,J_ar,5,J_se,36,J_ds,6,J_ss,4,J_ms,6
dt,1.09464979172,J_ar,5,J_se,33,J_ds,5,J_ss,4,J_ms,5
dt,1.1199491024,J_ar,5,J_se,34,J_ds,5,J_ss,4,J_ms,5
dt,1.03518104553,J_ar,6,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.15384697914,J_ar,5,J_se,34,J_ds,6,J_ss,5,J_ms,6
dt,1.08642792702,J_ar,6,J_se,32,J_ds,6,J_ss,3,J_ms,6
dt,1.10153794289,J_ar,7,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.01104307175,J_ar,4,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.14712095261,J_ar,5,J_se,35,J_ds,5,J_ss,4,J_ms,5
dt,1.00053811073,J_ar,6,J_se,30,J_ds,6,J_ss,3,J_ms,6
dt,1.07792401314,J_ar,6,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.05167484283,J_ar,4,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.00066804886,J_ar,6,J_se,30,J_ds,6,J_ss,3,J_ms,6
dt,1.03670096397,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.15674304962,J_ar,5,J_se,34,J_ds,5,J_ss,3,J_ms,5
dt,1.04578113556,J_ar,6,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.07984495163,J_ar,5,J_se,32,J_ds,6,J_ss,4,J_ms,6
dt,1.05056500435,J_ar,5,J_se,32,J_ds,5,J_ss,3,J_ms,5
dt,1.11470103264,J_ar,5,J_se,33,J_ds,5,J_ss,4,J_ms,5
dt,1.04968380928,J_ar,7,J_se,32,J_ds,7,J_ss,3,J_ms,7
dt,1.08846020699,J_ar,8,J_se,32,J_ds,7,J_ss,4,J_ms,7
dt,1.15666079521,J_ar,5,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.03744220734,J_ar,5,J_se,31,J_ds,5,J_ss,3,J_ms,5
dt,1.12457990646,J_ar,6,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.05574989319,J_ar,7,J_se,31,J_ds,7,J_ss,3,J_ms,7
dt,1.03450798988,J_ar,5,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.00337219238,J_ar,5,J_se,30,J_ds,5,J_ss,3,J_ms,5
dt,1.00150990486,J_ar,6,J_se,30,J_ds,5,J_ss,4,J_ms,5
dt,1.17314195633,J_ar,5,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.17957401276,J_ar,6,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.14980792999,J_ar,7,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.13880300522,J_ar,4,J_se,34,J_ds,5,J_ss,4,J_ms,5
dt,1.12522602081,J_ar,6,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.14399814606,J_ar,7,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.01450395584,J_ar,4,J_se,30,J_ds,5,J_ss,3,J_ms,5
dt,1.13582086563,J_ar,6,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.02368807793,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.16091799736,J_ar,7,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.11336898804,J_ar,5,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.16633296013,J_ar,6,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.06982707977,J_ar,6,J_se,32,J_ds,6,J_ss,3,J_ms,6
dt,1.01621103287,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.00880599022,J_ar,6,J_se,30,J_ds,6,J_ss,3,J_ms,6
dt,1.08429193497,J_ar,7,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.14265012741,J_ar,6,J_se,34,J_ds,7,J_ss,3,J_ms,7
dt,1.0770509243,J_ar,5,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.00964903831,J_ar,6,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.1762509346,J_ar,6,J_se,35,J_ds,7,J_ss,4,J_ms,7
dt,1.01113414764,J_ar,7,J_se,30,J_ds,6,J_ss,4,J_ms,6
dt,1.05933380127,J_ar,4,J_se,32,J_ds,5,J_ss,3,J_ms,5
dt,1.04892802238,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.13516402245,J_ar,6,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.13345098495,J_ar,7,J_se,35,J_ds,7,J_ss,4,J_ms,7
dt,1.09818196297,J_ar,6,J_se,32,J_ds,6,J_ss,3,J_ms,6
dt,1.01037311554,J_ar,7,J_se,31,J_ds,6,J_ss,4,J_ms,6
dt,1.00929307938,J_ar,4,J_se,30,J_ds,5,J_ss,3,J_ms,5
dt,1.01510190964,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.10208487511,J_ar,6,J_se,33,J_ds,6,J_ss,3,J_ms,6
dt,1.02379012108,J_ar,7,J_se,30,J_ds,6,J_ss,3,J_ms,6
dt,1.15387988091,J_ar,4,J_se,35,J_ds,5,J_ss,4,J_ms,5
dt,1.06593704224,J_ar,7,J_se,32,J_ds,7,J_ss,4,J_ms,7
dt,1.05213809013,J_ar,6,J_se,31,J_ds,5,J_ss,3,J_ms,5
dt,1.15211391449,J_ar,5,J_se,35,J_ds,6,J_ss,5,J_ms,6
dt,1.09877896309,J_ar,5,J_se,33,J_ds,5,J_ss,4,J_ms,5
dt,1.10921001434,J_ar,7,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.18074607849,J_ar,4,J_se,36,J_ds,5,J_ss,4,J_ms,5
dt,1.03774404526,J_ar,5,J_se,31,J_ds,5,J_ss,3,J_ms,5
dt,1.08235692978,J_ar,6,J_se,32,J_ds,6,J_ss,4,J_ms,6
dt,1.04735708237,J_ar,6,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.14043498039,J_ar,5,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.06162405014,J_ar,7,J_se,32,J_ds,7,J_ss,3,J_ms,7
dt,1.1229839325,J_ar,6,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.09959888458,J_ar,7,J_se,34,J_ds,7,J_ss,4,J_ms,7
dt,1.15736317635,J_ar,5,J_se,34,J_ds,5,J_ss,4,J_ms,5
dt,1.19138598442,J_ar,6,J_se,36,J_ds,6,J_ss,4,J_ms,6
dt,1.04178404808,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.12304997444,J_ar,7,J_se,34,J_ds,7,J_ss,3,J_ms,7
dt,1.13001489639,J_ar,6,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.04783606529,J_ar,6,J_se,31,J_ds,6,J_ss,4,J_ms,6
dt,1.13988685608,J_ar,6,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.03058505058,J_ar,7,J_se,31,J_ds,6,J_ss,3,J_ms,6
dt,1.23880410194,J_ar,5,J_se,38,J_ds,6,J_ss,5,J_ms,6
dt,1.07351183891,J_ar,6,J_se,32,J_ds,6,J_ss,3,J_ms,6
dt,1.03782200813,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.10871505737,J_ar,6,J_se,33,J_ds,6,J_ss,3,J_ms,6
dt,1.03972911835,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.08493089676,J_ar,8,J_se,33,J_ds,7,J_ss,3,J_ms,7
dt,1.19591593742,J_ar,4,J_se,36,J_ds,5,J_ss,4,J_ms,5
dt,1.10842204094,J_ar,6,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.07954216003,J_ar,7,J_se,32,J_ds,6,J_ss,4,J_ms,6
dt,1.00486183167,J_ar,5,J_se,30,J_ds,5,J_ss,4,J_ms,5
dt,1.13936901093,J_ar,4,J_se,35,J_ds,5,J_ss,4,J_ms,5
dt,1.11805701256,J_ar,6,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.05013394356,J_ar,5,J_se,32,J_ds,5,J_ss,3,J_ms,5
dt,1.09501218796,J_ar,8,J_se,33,J_ds,7,J_ss,4,J_ms,7
dt,1.16605401039,J_ar,5,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.07158493996,J_ar,6,J_se,32,J_ds,6,J_ss,3,J_ms,6
dt,1.03971099854,J_ar,6,J_se,31,J_ds,6,J_ss,4,J_ms,6
dt,1.07681703568,J_ar,5,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.14223194122,J_ar,6,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.10287594795,J_ar,7,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.18966007233,J_ar,5,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.16588687897,J_ar,7,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.07286214828,J_ar,6,J_se,32,J_ds,7,J_ss,3,J_ms,7
dt,1.04384684563,J_ar,5,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.03645896912,J_ar,6,J_se,31,J_ds,6,J_ss,3,J_ms,6
dt,1.0975151062,J_ar,6,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.16683411598,J_ar,7,J_se,35,J_ds,6,J_ss,3,J_ms,6
dt,1.06908893585,J_ar,5,J_se,32,J_ds,6,J_ss,4,J_ms,6
dt,1.22248387337,J_ar,5,J_se,36,J_ds,5,J_ss,4,J_ms,5
dt,1.17580199242,J_ar,7,J_se,36,J_ds,6,J_ss,4,J_ms,6
dt,1.10518312454,J_ar,5,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.04713892937,J_ar,6,J_se,31,J_ds,6,J_ss,4,J_ms,6
dt,1.20744013786,J_ar,7,J_se,36,J_ds,6,J_ss,4,J_ms,6
dt,1.21091485023,J_ar,5,J_se,37,J_ds,6,J_ss,4,J_ms,6
dt,1.20421409607,J_ar,8,J_se,36,J_ds,7,J_ss,4,J_ms,7
dt,1.0128068924,J_ar,5,J_se,30,J_ds,6,J_ss,4,J_ms,6
dt,1.06798410416,J_ar,6,J_se,32,J_ds,6,J_ss,3,J_ms,6
dt,1.08035206795,J_ar,6,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.11876988411,J_ar,6,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.16919803619,J_ar,7,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.15042996407,J_ar,5,J_se,35,J_ds,5,J_ss,4,J_ms,5
dt,1.01933407784,J_ar,4,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.23740696907,J_ar,7,J_se,37,J_ds,7,J_ss,4,J_ms,7
dt,1.04359793663,J_ar,6,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.01372313499,J_ar,4,J_se,30,J_ds,4,J_ss,3,J_ms,4
dt,1.07165598869,J_ar,5,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.16960096359,J_ar,6,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.0353448391,J_ar,7,J_se,31,J_ds,6,J_ss,3,J_ms,6
dt,1.01091909409,J_ar,4,J_se,30,J_ds,4,J_ss,4,J_ms,4
dt,1.13294196129,J_ar,5,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.03399610519,J_ar,5,J_se,31,J_ds,5,J_ss,3,J_ms,5
dt,1.04406285286,J_ar,6,J_se,31,J_ds,6,J_ss,3,J_ms,6
dt,1.13331604004,J_ar,6,J_se,34,J_ds,5,J_ss,4,J_ms,5
dt,1.08820915222,J_ar,5,J_se,33,J_ds,5,J_ss,4,J_ms,5
dt,1.11868882179,J_ar,5,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.02685499191,J_ar,5,J_se,30,J_ds,5,J_ss,4,J_ms,5
dt,1.12099003792,J_ar,7,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.1388771534,J_ar,5,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.05976176262,J_ar,6,J_se,32,J_ds,6,J_ss,4,J_ms,6
dt,1.14672207832,J_ar,7,J_se,34,J_ds,7,J_ss,3,J_ms,7
dt,1.16662597656,J_ar,6,J_se,35,J_ds,6,J_ss,5,J_ms,6
dt,1.14929795265,J_ar,6,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.06067705154,J_ar,5,J_se,32,J_ds,4,J_ss,3,J_ms,4
dt,1.16283202171,J_ar,5,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.0110270977,J_ar,5,J_se,30,J_ds,5,J_ss,4,J_ms,5
dt,1.12635397911,J_ar,5,J_se,34,J_ds,5,J_ss,4,J_ms,5
dt,1.0138220787,J_ar,6,J_se,30,J_ds,5,J_ss,3,J_ms,5
dt,1.15768885612,J_ar,5,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.18732094765,J_ar,7,J_se,35,J_ds,6,J_ss,4,J_ms,6
dt,1.1083381176,J_ar,5,J_se,34,J_ds,6,J_ss,4,J_ms,6
dt,1.07507705688,J_ar,5,J_se,32,J_ds,5,J_ss,4,J_ms,5
dt,1.04955291748,J_ar,7,J_se,31,J_ds,6,J_ss,3,J_ms,6
dt,1.04834604263,J_ar,5,J_se,32,J_ds,6,J_ss,3,J_ms,6
dt,1.23653793335,J_ar,6,J_se,37,J_ds,6,J_ss,5,J_ms,6
dt,1.07142496109,J_ar,7,J_se,32,J_ds,6,J_ss,4,J_ms,6
dt,1.2697019577,J_ar,4,J_se,38,J_ds,5,J_ss,4,J_ms,5
dt,1.19713902473,J_ar,6,J_se,36,J_ds,6,J_ss,4,J_ms,6
dt,1.08531713486,J_ar,7,J_se,33,J_ds,6,J_ss,3,J_ms,6
dt,1.11526799202,J_ar,5,J_se,33,J_ds,6,J_ss,4,J_ms,6
dt,1.00393486023,J_ar,5,J_se,30,J_ds,5,J_ss,3,J_ms,5
dt,1.03192305565,J_ar,5,J_se,31,J_ds,5,J_ss,4,J_ms,5
dt,1.02093505859,J_ar,7,J_se,31,J_ds,6,J_ss,3,J_ms,6
dt,1.05530500412,J_ar,4,J_se,32,J_ds,5,J_ss,4,J_ms,5
