dt,1.6142168045,J_ar,2,J_se,49,J_ds,2,J_ss,2,J_ms,2
dt,1.24914121628,J_ar,1,J_se,37,J_ds,1,J_ss,2,J_ms,1
dt,1.11311578751,J_ar,1,J_se,33,J_ds,1,J_ss,2,J_ms,1
dt,1.09627699852,J_ar,1,J_se,33,J_ds,1,J_ss,1,J_ms,1
dt,1.00622415543,J_ar,1,J_se,31,J_ds,1,J_ss,1,J_ms,1
dt,1.21982097626,J_ar,0,J_se,36,J_ds,1,J_ss,1,J_ms,1
dt,1.26485395432,J_ar,1,J_se,38,J_ds,1,J_ss,1,J_ms,1
dt,1.30379509926,J_ar,2,J_se,39,J_ds,1,J_ss,2,J_ms,1
dt,1.19121384621,J_ar,0,J_se,36,J_ds,1,J_ss,1,J_ms,1
dt,1.35067510605,J_ar,3,J_se,40,J_ds,2,J_ss,2,J_ms,2
dt,1.21398687363,J_ar,1,J_se,37,J_ds,2,J_ss,2,J_ms,2
dt,1.19003605843,J_ar,3,J_se,36,J_ds,2,J_ss,2,J_ms,2
dt,1.45190000534,J_ar,2,J_se,43,J_ds,2,J_ss,2,J_ms,2
dt,1.33356404305,J_ar,2,J_se,40,J_ds,2,J_ss,2,J_ms,2
dt,1.49910998344,J_ar,2,J_se,45,J_ds,2,J_ss,2,J_ms,2
dt,1.22700810432,J_ar,2,J_se,37,J_ds,2,J_ss,1,J_ms,2
dt,1.41844582558,J_ar,2,J_se,43,J_ds,2,J_ss,3,J_ms,2
dt,1.93704199791,J_ar,2,J_se,58,J_ds,2,J_ss,2,J_ms,2
dt,1.5027589798,J_ar,1,J_se,45,J_ds,2,J_ss,2,J_ms,2
dt,1.30527710915,J_ar,2,J_se,39,J_ds,2,J_ss,2,J_ms,2
dt,1.00221991539,J_ar,3,J_se,30,J_ds,2,J_ss,1,J_ms,2
dt,1.04981899261,J_ar,1,J_se,32,J_ds,2,J_ss,2,J_ms,2
dt,1.53236603737,J_ar,3,J_se,45,J_ds,2,J_ss,2,J_ms,2
dt,1.09322309494,J_ar,0,J_se,33,J_ds,1,J_ss,1,J_ms,1
dt,1.61678290367,J_ar,3,J_se,49,J_ds,2,J_ss,2,J_ms,2
dt,1.56794810295,J_ar,3,J_se,47,J_ds,3,J_ss,3,J_ms,3
dt,1.12919282913,J_ar,2,J_se,34,J_ds,2,J_ss,2,J_ms,2
dt,1.33271503448,J_ar,2,J_se,40,J_ds,2,J_ss,2,J_ms,2
dt,1.99237799644,J_ar,2,J_se,59,J_ds,2,J_ss,2,J_ms,2
dt,1.3609521389,J_ar,2,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.2121348381,J_ar,1,J_se,37,J_ds,2,J_ss,2,J_ms,2
dt,2.02470898628,J_ar,3,J_se,60,J_ds,2,J_ss,3,J_ms,2
dt,2.23114204407,J_ar,1,J_se,67,J_ds,2,J_ss,3,J_ms,2
dt,1.13299608231,J_ar,1,J_se,34,J_ds,1,J_ss,1,J_ms,1
dt,1.25587892532,J_ar,2,J_se,38,J_ds,2,J_ss,1,J_ms,2
dt,1.2753880024,J_ar,3,J_se,38,J_ds,2,J_ss,2,J_ms,2
dt,1.2729279995,J_ar,2,J_se,38,J_ds,2,J_ss,2,J_ms,2
dt,1.32866811752,J_ar,2,J_se,40,J_ds,2,J_ss,2,J_ms,2
dt,1.09822392464,J_ar,1,J_se,33,J_ds,1,J_ss,1,J_ms,1
dt,2.04357409477,J_ar,2,J_se,62,J_ds,2,J_ss,3,J_ms,2
dt,1.9512398243,J_ar,2,J_se,58,J_ds,2,J_ss,2,J_ms,2
dt,1.12183117867,J_ar,1,J_se,34,J_ds,1,J_ss,1,J_ms,1
dt,1.57329797745,J_ar,2,J_se,47,J_ds,2,J_ss,2,J_ms,2
dt,1.27345705032,J_ar,2,J_se,38,J_ds,2,J_ss,2,J_ms,2
dt,1.51787090302,J_ar,2,J_se,45,J_ds,3,J_ss,2,J_ms,3
dt,1.81924009323,J_ar,3,J_se,55,J_ds,2,J_ss,2,J_ms,2
dt,1.1894288063,J_ar,2,J_se,36,J_ds,2,J_ss,1,J_ms,2
dt,1.06010818481,J_ar,1,J_se,32,J_ds,2,J_ss,2,J_ms,2
dt,1.36871480942,J_ar,3,J_se,41,J_ds,2,J_ss,2,J_ms,2
dt,1.31710100174,J_ar,2,J_se,39,J_ds,2,J_ss,2,J_ms,2
dt,1.22639703751,J_ar,1,J_se,37,J_ds,1,J_ss,1,J_ms,1
dt,1.76897215843,J_ar,2,J_se,53,J_ds,2,J_ss,2,J_ms,2
dt,1.22444486618,J_ar,2,J_se,37,J_ds,2,J_ss,1,J_ms,2
dt,1.19066309929,J_ar,2,J_se,36,J_ds,2,J_ss,2,J_ms,2
dt,1.32189083099,J_ar,1,J_se,39,J_ds,2,J_ss,1,J_ms,2
dt,1.74326705933,J_ar,2,J_se,52,J_ds,2,J_ss,2,J_ms,2
dt,1.07330012321,J_ar,1,J_se,33,J_ds,1,J_ss,2,J_ms,1
dt,1.18312096596,J_ar,3,J_se,35,J_ds,2,J_ss,1,J_ms,2
