dt,1.02031898499,J_ar,29,J_se,30,J_ds,16,J_ss,5,J_ms,16
dt,1.03277897835,J_ar,34,J_se,31,J_ds,17,J_ss,4,J_ms,17
dt,1.04531407356,J_ar,3,J_se,32,J_ds,18,J_ss,5,J_ms,18
dt,1.01086497307,J_ar,0,J_se,30,J_ds,18,J_ss,4,J_ms,18
dt,1.01109886169,J_ar,32,J_se,30,J_ds,18,J_ss,4,J_ms,18
dt,1.05227994919,J_ar,33,J_se,32,J_ds,18,J_ss,5,J_ms,18
dt,1.0551609993,J_ar,0,J_se,32,J_ds,17,J_ss,4,J_ms,17
dt,1.04742002487,J_ar,7,J_se,31,J_ds,17,J_ss,5,J_ms,17
dt,1.01563310623,J_ar,35,J_se,30,J_ds,16,J_ss,4,J_ms,16
dt,1.01779294014,J_ar,3,J_se,31,J_ds,16,J_ss,4,J_ms,16
dt,1.00593209267,J_ar,1,J_se,30,J_ds,16,J_ss,5,J_ms,16
dt,1.03900098801,J_ar,2,J_se,31,J_ds,17,J_ss,4,J_ms,17
dt,1.00970888138,J_ar,4,J_se,31,J_ds,16,J_ss,5,J_ms,16
dt,1.06452703476,J_ar,1,J_se,32,J_ds,16,J_ss,4,J_ms,16
dt,1.02232694626,J_ar,10,J_se,30,J_ds,16,J_ss,4,J_ms,16
dt,1.04256606102,J_ar,23,J_se,31,J_ds,16,J_ss,5,J_ms,16
dt,1.03302192688,J_ar,26,J_se,32,J_ds,16,J_ss,4,J_ms,16
dt,1.04399704933,J_ar,18,J_se,31,J_ds,14,J_ss,5,J_ms,14
dt,1.05974411964,J_ar,22,J_se,32,J_ds,13,J_ss,5,J_ms,13
dt,1.0870950222,J_ar,31,J_se,32,J_ds,16,J_ss,4,J_ms,16
dt,1.00940299034,J_ar,29,J_se,30,J_ds,16,J_ss,4,J_ms,16
dt,1.05219197273,J_ar,13,J_se,32,J_ds,17,J_ss,5,J_ms,17
dt,1.02217292786,J_ar,34,J_se,31,J_ds,16,J_ss,4,J_ms,16
dt,1.04599404335,J_ar,32,J_se,31,J_ds,16,J_ss,5,J_ms,16
dt,1.00334191322,J_ar,0,J_se,30,J_ds,16,J_ss,4,J_ms,16
dt,1.04108214378,J_ar,0,J_se,31,J_ds,16,J_ss,5,J_ms,16
dt,1.01255583763,J_ar,33,J_se,31,J_ds,15,J_ss,4,J_ms,15
dt,1.02641010284,J_ar,27,J_se,31,J_ds,16,J_ss,4,J_ms,16
dt,1.04510688782,J_ar,5,J_se,31,J_ds,17,J_ss,5,J_ms,17
dt,1.00734210014,J_ar,0,J_se,30,J_ds,16,J_ss,4,J_ms,16
dt,1.02218699455,J_ar,27,J_se,31,J_ds,16,J_ss,5,J_ms,16
dt,1.12199902534,J_ar,38,J_se,34,J_ds,16,J_ss,4,J_ms,16
dt,1.02702307701,J_ar,0,J_se,30,J_ds,16,J_ss,5,J_ms,16
dt,1.05666685104,J_ar,0,J_se,32,J_ds,16,J_ss,4,J_ms,16
dt,1.02290511131,J_ar,25,J_se,31,J_ds,14,J_ss,5,J_ms,14
dt,1.05743193626,J_ar,29,J_se,31,J_ds,16,J_ss,4,J_ms,16
dt,1.05464196205,J_ar,12,J_se,32,J_ds,18,J_ss,5,J_ms,18
dt,1.03274798393,J_ar,0,J_se,31,J_ds,17,J_ss,4,J_ms,17
dt,1.04116010666,J_ar,22,J_se,31,J_ds,18,J_ss,5,J_ms,18
dt,1.04319882393,J_ar,35,J_se,31,J_ds,18,J_ss,5,J_ms,18
dt,1.00667715073,J_ar,8,J_se,31,J_ds,17,J_ss,4,J_ms,17
dt,1.01049900055,J_ar,0,J_se,30,J_ds,17,J_ss,4,J_ms,17
dt,1.03936100006,J_ar,36,J_se,31,J_ds,17,J_ss,5,J_ms,17
dt,1.02220892906,J_ar,30,J_se,31,J_ds,16,J_ss,4,J_ms,16
dt,1.03260302544,J_ar,0,J_se,31,J_ds,17,J_ss,5,J_ms,17
dt,1.03590607643,J_ar,0,J_se,31,J_ds,17,J_ss,4,J_ms,17
dt,1.03364396095,J_ar,43,J_se,31,J_ds,17,J_ss,5,J_ms,17
dt,1.03552889824,J_ar,22,J_se,31,J_ds,17,J_ss,5,J_ms,17
